order_id,order_date,customer_id,product_id,sku,unit_price,cost,quantity,selling_price,order_value,payment_method,order_status,delivery_date,return_status,shipping_address
ORD-1-017792,2025-06-26,10012,1123,SKU-1-1123,14.99,8.25,2,19.88,39.76,UPI,Confirmed,,No Return,"Surat, Delhi"
ORD-1-017793,2024-10-10,14034,1103,SKU-1-1103,99.99,34.13,1,134.84,134.84,Wallet,Confirmed,,No Return,"Jaipur, Karnataka"
ORD-1-017794,2023-11-01,11580,1123,SKU-1-1123,99.99,51.41,5,121.97,609.85,COD,Processing,,No Return,"Nagpur, Maharashtra"
ORD-1-017795,2023-12-05,13433,1118,SKU-1-1118,149.99,58.15,2,212.47,424.94,Net Banking,In Transit,2023-12-11,No Return,"Chandigarh, Rajasthan"
ORD-1-017796,2024-06-12,14633,1123,SKU-1-1123,59.99,26.41,4,73.36,293.44,Credit Card,Delivered,2024-06-15,Refunded,"Mumbai, Gujarat"
ORD-1-017797,2023-02-23,12051,1140,SKU-1-1140,14.99,6.43,1,20.28,20.28,Net Banking,Delivered,2023-03-05,Return Approved,"Pune, Madhya Pradesh"
ORD-1-017798,2024-11-14,13876,1144,SKU-1-1144,29.99,14.4,2,43.04,86.08,UPI,Pending,,No Return,"Surat, Kerala"
ORD-1-017799,2024-02-23,14817,1120,SKU-1-1120,49.99,20.2,1,66.38,66.38,Net Banking,Shipped,2024-02-24,Returned,"Mumbai, Delhi"
ORD-1-017800,2023-11-01,11823,1116,SKU-1-1116,99.99,32.19,1,125.48,125.48,Debit Card,Shipped,2023-11-07,No Return,"Mumbai, Rajasthan"
ORD-1-017801,2023-03-26,13430,1107,SKU-1-1107,49.99,25.08,2,63.2,126.4,Debit Card,Processing,,No Return,"Lucknow, Karnataka"
ORD-1-017802,2023-09-09,12740,1130,SKU-1-1130,29.99,17.64,2,40.62,81.24,UPI,In Transit,2023-09-12,No Return,"Hyderabad, Rajasthan"
ORD-1-017803,2023-05-06,11788,1118,SKU-1-1118,9.99,5.0,1,10.45,10.45,COD,Processing,,No Return,"Surat, Karnataka"
ORD-1-017804,2024-09-01,11952,1110,SKU-1-1110,59.99,27.71,1,79.08,79.08,UPI,Returned,2024-09-07,No Return,"Lucknow, Uttar Pradesh"
ORD-1-017805,2023-10-31,12704,1145,SKU-1-1145,59.99,20.94,1,71.24,71.24,Net Banking,Delivered,2023-11-11,No Return,"Bangalore, Gujarat"
ORD-1-017806,2025-11-17,10951,1149,SKU-1-1149,49.99,24.37,2,53.37,106.74,Debit Card,Cancelled,,No Return,"Jaipur, Kerala"
ORD-1-017807,2025-04-27,14723,1122,SKU-1-1122,19.99,9.66,1,29.11,29.11,Credit Card,Confirmed,,No Return,"Hyderabad, Telangana"
ORD-1-017808,2025-12-11,13420,1136,SKU-1-1136,39.99,19.42,4,49.94,199.76,Debit Card,Shipped,2025-12-13,No Return,"Chennai, Madhya Pradesh"
ORD-1-017809,2024-10-16,13027,1127,SKU-1-1127,59.99,34.06,2,73.7,147.4,Credit Card,Confirmed,,No Return,"Jaipur, Punjab"
ORD-1-017810,2024-10-05,13101,1122,SKU-1-1122,49.99,25.74,4,63.55,254.2,Debit Card,In Transit,2024-10-06,No Return,"Nagpur, Gujarat"
ORD-1-017811,2025-05-07,13960,1111,SKU-1-1111,59.99,32.1,2,78.66,157.32,Credit Card,Confirmed,,Return Approved,"Chandigarh, Tamil Nadu"
ORD-1-017812,2024-05-25,13588,1115,SKU-1-1115,39.99,15.76,6,43.88,263.28,Credit Card,Processing,,No Return,"Lucknow, Rajasthan"
ORD-1-017813,2023-07-26,13845,1115,SKU-1-1115,299.99,114.33,1,393.81,393.81,Credit Card,In Transit,2023-07-28,No Return,"Mumbai, Telangana"
ORD-1-017814,2024-07-27,11147,1113,SKU-1-1113,9.99,3.62,3,11.75,35.25,Wallet,Cancelled,,No Return,"Indore, West Bengal"
ORD-1-017815,2025-05-24,13517,1106,SKU-1-1106,149.99,80.02,1,203.59,203.59,Debit Card,Cancelled,,No Return,"Mumbai, Gujarat"
ORD-1-017816,2024-05-25,13058,1120,SKU-1-1120,199.99,101.91,1,277.17,277.17,Net Banking,Shipped,2024-05-31,Return Approved,"Ahmedabad, West Bengal"
ORD-1-017817,2023-07-20,11417,1120,SKU-1-1120,39.99,16.1,1,40.14,40.14,Credit Card,Shipped,2023-07-22,No Return,"Ahmedabad, Uttar Pradesh"
ORD-1-017818,2025-04-02,13909,1140,SKU-1-1140,14.99,5.13,1,20.36,20.36,UPI,Shipped,2025-04-03,No Return,"Lucknow, Gujarat"
ORD-1-017819,2025-12-06,14745,1134,SKU-1-1134,149.99,83.09,2,176.43,352.86,Credit Card,Returned,2025-12-11,No Return,"Nagpur, Uttar Pradesh"
ORD-1-017820,2025-10-16,13689,1145,SKU-1-1145,149.99,62.29,4,172.77,691.08,Debit Card,Delivered,2025-10-25,No Return,"Surat, Madhya Pradesh"
ORD-1-017821,2023-05-17,12772,1123,SKU-1-1123,14.99,5.35,1,17.78,17.78,Credit Card,In Transit,2023-05-20,Return Requested,"Nagpur, Telangana"
ORD-1-017822,2023-05-10,14907,1100,SKU-1-1100,29.99,10.3,5,38.62,193.1,Net Banking,Confirmed,,No Return,"Hyderabad, West Bengal"
ORD-1-017823,2025-10-14,12828,1113,SKU-1-1113,49.99,28.79,1,52.85,52.85,Credit Card,Confirmed,,Returned,"Kolkata, Madhya Pradesh"
ORD-1-017824,2024-03-07,12169,1119,SKU-1-1119,39.99,13.56,2,53.95,107.9,Net Banking,Delivered,2024-03-19,No Return,"Ahmedabad, Maharashtra"
ORD-1-017825,2025-12-28,12249,1127,SKU-1-1127,59.99,24.47,1,73.34,73.34,UPI,Returned,2026-01-09,No Return,"Surat, Rajasthan"
ORD-1-017826,2024-06-23,13858,1117,SKU-1-1117,149.99,73.44,6,161.98,971.88,Debit Card,Delivered,2024-06-30,No Return,"Ahmedabad, Telangana"
ORD-1-017827,2023-12-01,11625,1102,SKU-1-1102,74.99,31.68,1,94.09,94.09,COD,Shipped,2023-12-04,Returned,"Indore, Delhi"
ORD-1-017828,2024-06-09,12749,1126,SKU-1-1126,149.99,66.48,1,193.04,193.04,Credit Card,Processing,,Returned,"Surat, Karnataka"
ORD-1-017829,2024-07-11,12605,1105,SKU-1-1105,9.99,5.4,2,11.72,23.44,Credit Card,Confirmed,,No Return,"Nagpur, Punjab"
ORD-1-017830,2025-06-27,11847,1103,SKU-1-1103,74.99,44.98,2,108.72,217.44,Credit Card,Processing,,No Return,"Hyderabad, Delhi"
ORD-1-017831,2025-11-05,10578,1100,SKU-1-1100,19.99,8.8,1,26.96,26.96,Debit Card,Shipped,2025-11-07,No Return,"Kolkata, West Bengal"
ORD-1-017832,2024-05-24,11136,1120,SKU-1-1120,149.99,62.04,4,199.59,798.36,Credit Card,Delivered,2024-05-28,No Return,"Kolkata, Punjab"
ORD-1-017833,2023-07-28,13410,1134,SKU-1-1134,299.99,126.6,1,307.99,307.99,Credit Card,Delivered,2023-08-11,No Return,"Mumbai, Punjab"
ORD-1-017834,2023-02-27,13133,1127,SKU-1-1127,149.99,61.61,1,187.61,187.61,Credit Card,Shipped,2023-03-01,No Return,"Nagpur, West Bengal"
ORD-1-017835,2025-03-26,12274,1117,SKU-1-1117,14.99,6.63,1,21.37,21.37,Credit Card,Shipped,2025-03-30,No Return,"Ahmedabad, Punjab"
ORD-1-017836,2025-11-03,12221,1134,SKU-1-1134,14.99,5.99,1,20.0,20.0,Credit Card,Shipped,2025-11-07,No Return,"Mumbai, West Bengal"
ORD-1-017837,2024-01-12,11157,1120,SKU-1-1120,39.99,17.55,6,44.65,267.9,Debit Card,Delivered,2024-01-16,Returned,"Bangalore, Punjab"
ORD-1-017838,2023-08-31,13858,1115,SKU-1-1115,14.99,8.75,1,21.44,21.44,COD,Confirmed,,No Return,"Delhi, Uttar Pradesh"
ORD-1-017839,2025-09-19,11649,1125,SKU-1-1125,29.99,11.57,2,35.53,71.06,Wallet,Confirmed,,No Return,"Ahmedabad, Kerala"
ORD-1-017840,2025-06-09,14664,1138,SKU-1-1138,19.99,9.91,6,29.14,174.84,Credit Card,Confirmed,,No Return,"Lucknow, Punjab"
ORD-1-017841,2024-02-19,14372,1108,SKU-1-1108,74.99,33.45,5,94.2,471.0,UPI,Cancelled,,No Return,"Indore, Telangana"
ORD-1-017842,2024-01-29,11586,1122,SKU-1-1122,99.99,51.97,2,139.32,278.64,Credit Card,Confirmed,,No Return,"Jaipur, Tamil Nadu"
ORD-1-017843,2024-12-29,11958,1101,SKU-1-1101,199.99,88.33,1,261.18,261.18,Net Banking,Delivered,2025-01-10,No Return,"Indore, Tamil Nadu"
ORD-1-017844,2023-12-24,12323,1102,SKU-1-1102,299.99,104.45,3,343.7,1031.1,Net Banking,Shipped,2023-12-26,No Return,"Chennai, Maharashtra"
ORD-1-017845,2024-11-04,10233,1132,SKU-1-1132,49.99,28.08,1,66.33,66.33,COD,Confirmed,,No Return,"Chennai, West Bengal"
ORD-1-017846,2023-01-18,11265,1123,SKU-1-1123,29.99,15.08,1,30.13,30.13,UPI,Shipped,2023-01-21,No Return,"Jaipur, Uttar Pradesh"
ORD-1-017847,2024-12-28,10031,1122,SKU-1-1122,199.99,91.55,4,283.51,1134.04,UPI,Processing,,Return Approved,"Hyderabad, Delhi"
ORD-1-017848,2024-07-14,13438,1105,SKU-1-1105,199.99,109.86,2,296.57,593.14,Wallet,Shipped,2024-07-18,No Return,"Delhi, Tamil Nadu"
ORD-1-017849,2025-12-17,11371,1120,SKU-1-1120,14.99,8.89,5,16.54,82.7,Credit Card,Delivered,2025-12-30,No Return,"Delhi, Tamil Nadu"
ORD-1-017850,2023-06-04,10759,1146,SKU-1-1146,199.99,84.56,6,288.35,1730.1,Net Banking,Processing,,No Return,"Ahmedabad, Maharashtra"
ORD-1-017851,2024-05-01,13203,1104,SKU-1-1104,74.99,30.44,1,81.28,81.28,Credit Card,Processing,,No Return,"Chandigarh, Madhya Pradesh"
ORD-1-017852,2023-05-31,11794,1112,SKU-1-1112,19.99,10.52,2,24.9,49.8,Credit Card,Delivered,2023-06-10,No Return,"Delhi, Karnataka"
ORD-1-017853,2024-01-03,14888,1139,SKU-1-1139,14.99,6.54,2,17.18,34.36,UPI,In Transit,2024-01-05,No Return,"Hyderabad, Punjab"
ORD-1-017854,2025-12-06,10761,1112,SKU-1-1112,29.99,9.77,1,32.87,32.87,UPI,Processing,,No Return,"Surat, West Bengal"
ORD-1-017855,2023-07-26,14360,1118,SKU-1-1118,14.99,6.09,2,20.65,41.3,Credit Card,Cancelled,,Return Approved,"Nagpur, Maharashtra"
ORD-1-017856,2024-03-25,14080,1108,SKU-1-1108,19.99,10.85,1,28.05,28.05,Net Banking,Shipped,2024-03-29,No Return,"Hyderabad, Gujarat"
ORD-1-017857,2025-07-12,10281,1102,SKU-1-1102,99.99,51.2,4,141.92,567.68,Wallet,Cancelled,,No Return,"Jaipur, Rajasthan"
ORD-1-017858,2024-11-27,14071,1130,SKU-1-1130,59.99,33.53,5,60.24,301.2,Credit Card,Pending,,No Return,"Delhi, West Bengal"
ORD-1-017859,2024-07-23,13903,1145,SKU-1-1145,199.99,68.79,1,284.77,284.77,Credit Card,Shipped,2024-07-27,No Return,"Chandigarh, Gujarat"
ORD-1-017860,2023-05-23,14625,1138,SKU-1-1138,9.99,3.73,2,10.25,20.5,UPI,Shipped,2023-05-28,No Return,"Nagpur, Uttar Pradesh"
ORD-1-017861,2025-12-06,14055,1112,SKU-1-1112,149.99,54.66,2,183.62,367.24,Credit Card,Shipped,2025-12-08,No Return,"Lucknow, Delhi"
ORD-1-017862,2023-07-10,10815,1140,SKU-1-1140,39.99,23.65,1,43.49,43.49,UPI,Processing,,No Return,"Indore, Maharashtra"
ORD-1-017863,2023-05-20,14559,1110,SKU-1-1110,39.99,14.02,1,58.12,58.12,Wallet,Processing,,No Return,"Lucknow, Punjab"
ORD-1-017864,2024-09-06,11470,1140,SKU-1-1140,99.99,47.93,5,128.82,644.1,Credit Card,In Transit,2024-09-08,Return Approved,"Ahmedabad, Rajasthan"
ORD-1-017865,2025-07-13,13287,1110,SKU-1-1110,299.99,146.96,1,370.26,370.26,Debit Card,Cancelled,,No Return,"Lucknow, Rajasthan"
ORD-1-017866,2025-12-08,14259,1145,SKU-1-1145,9.99,4.85,3,12.21,36.63,Net Banking,Delivered,2025-12-11,No Return,"Jaipur, Maharashtra"
ORD-1-017867,2024-09-15,12585,1146,SKU-1-1146,9.99,5.07,2,12.01,24.02,Net Banking,Processing,,No Return,"Nagpur, Karnataka"
ORD-1-017868,2023-03-28,10510,1148,SKU-1-1148,149.99,66.77,3,185.53,556.59,Net Banking,In Transit,2023-03-30,No Return,"Hyderabad, Punjab"
ORD-1-017869,2023-10-09,10554,1100,SKU-1-1100,59.99,19.5,1,76.96,76.96,UPI,Delivered,2023-10-23,No Return,"Chennai, Punjab"
ORD-1-017870,2025-02-02,13705,1134,SKU-1-1134,59.99,30.62,4,84.5,338.0,UPI,In Transit,2025-02-04,No Return,"Chennai, West Bengal"
ORD-1-017871,2024-03-28,11306,1134,SKU-1-1134,199.99,76.86,1,223.76,223.76,Debit Card,In Transit,2024-03-29,No Return,"Pune, Uttar Pradesh"
ORD-1-017872,2023-02-16,13142,1102,SKU-1-1102,74.99,24.2,7,105.15,736.05,UPI,In Transit,2023-02-17,No Return,"Chennai, Tamil Nadu"
ORD-1-017873,2025-07-26,10258,1103,SKU-1-1103,29.99,10.52,1,42.44,42.44,Credit Card,Delivered,2025-08-09,No Return,"Pune, Rajasthan"
ORD-1-017874,2023-01-31,11224,1123,SKU-1-1123,59.99,23.17,1,85.52,85.52,UPI,Shipped,2023-02-01,No Return,"Lucknow, Tamil Nadu"
ORD-1-017875,2024-06-17,11665,1129,SKU-1-1129,49.99,21.48,1,73.52,73.52,UPI,Delivered,2024-06-26,No Return,"Mumbai, Telangana"
ORD-1-017876,2023-01-17,11403,1131,SKU-1-1131,9.99,5.58,1,14.77,14.77,Wallet,Delivered,2023-01-21,Return Requested,"Nagpur, Gujarat"
ORD-1-017877,2024-01-27,11865,1148,SKU-1-1148,14.99,6.91,5,15.8,79.0,UPI,Processing,,No Return,"Indore, Gujarat"
ORD-1-017878,2025-10-03,10765,1119,SKU-1-1119,74.99,33.11,1,107.9,107.9,Debit Card,Shipped,2025-10-06,Return Requested,"Chennai, Maharashtra"
ORD-1-017879,2023-12-20,10064,1135,SKU-1-1135,49.99,17.87,5,71.12,355.6,UPI,Shipped,2023-12-23,No Return,"Delhi, Gujarat"
ORD-1-017880,2023-11-01,13449,1112,SKU-1-1112,59.99,35.26,2,71.31,142.62,Credit Card,Processing,,No Return,"Hyderabad, Karnataka"
ORD-1-017881,2024-05-23,12705,1138,SKU-1-1138,74.99,42.94,2,100.91,201.82,UPI,Returned,2024-06-01,No Return,"Lucknow, West Bengal"
ORD-1-017882,2024-12-12,14974,1103,SKU-1-1103,299.99,163.44,4,438.99,1755.96,Wallet,Shipped,2024-12-16,Refunded,"Ahmedabad, Telangana"
ORD-1-017883,2024-11-15,10195,1127,SKU-1-1127,39.99,15.87,2,41.82,83.64,COD,Shipped,2024-11-21,Return Requested,"Surat, Rajasthan"
ORD-1-017884,2025-02-24,11383,1139,SKU-1-1139,39.99,18.73,1,47.08,47.08,Credit Card,In Transit,2025-02-25,No Return,"Jaipur, Punjab"
ORD-1-017885,2025-05-06,12435,1142,SKU-1-1142,14.99,6.25,3,22.29,66.87,UPI,Delivered,2025-05-12,No Return,"Hyderabad, Delhi"
ORD-1-017886,2023-06-26,14160,1106,SKU-1-1106,29.99,12.62,1,38.21,38.21,COD,Shipped,2023-06-30,No Return,"Kolkata, Kerala"
ORD-1-017887,2023-10-28,11450,1108,SKU-1-1108,199.99,64.32,1,209.17,209.17,UPI,Processing,,No Return,"Ahmedabad, West Bengal"
ORD-1-017888,2024-03-20,10222,1121,SKU-1-1121,14.99,5.13,2,22.19,44.38,Wallet,Returned,2024-03-28,Return Approved,"Ahmedabad, Madhya Pradesh"
ORD-1-017889,2023-01-21,10441,1103,SKU-1-1103,59.99,35.3,1,87.07,87.07,Debit Card,Returned,2023-02-02,Returned,"Bangalore, Kerala"
ORD-1-017890,2025-10-12,11437,1135,SKU-1-1135,199.99,96.6,2,280.63,561.26,UPI,Processing,,No Return,"Indore, Punjab"
ORD-1-017891,2024-12-11,13187,1132,SKU-1-1132,99.99,30.19,2,139.66,279.32,Credit Card,Shipped,2024-12-13,No Return,"Bangalore, Punjab"
ORD-1-017892,2024-12-01,14998,1105,SKU-1-1105,199.99,108.55,1,248.58,248.58,Credit Card,Pending,,No Return,"Ahmedabad, Telangana"
ORD-1-017893,2023-06-01,12367,1102,SKU-1-1102,14.99,4.89,1,21.55,21.55,Credit Card,Delivered,2023-06-12,No Return,"Delhi, Uttar Pradesh"
ORD-1-017894,2025-05-08,14865,1134,SKU-1-1134,29.99,15.37,1,34.57,34.57,Credit Card,Pending,,No Return,"Pune, Uttar Pradesh"
ORD-1-017895,2023-04-06,10882,1132,SKU-1-1132,199.99,97.25,1,235.85,235.85,Debit Card,Delivered,2023-04-13,No Return,"Surat, Madhya Pradesh"
ORD-1-017896,2025-05-27,10450,1106,SKU-1-1106,74.99,23.91,1,83.09,83.09,Wallet,Processing,,No Return,"Hyderabad, Madhya Pradesh"
ORD-1-017897,2024-10-01,10742,1140,SKU-1-1140,99.99,45.92,1,120.14,120.14,Debit Card,Cancelled,,No Return,"Mumbai, Karnataka"
ORD-1-017898,2024-02-04,11544,1134,SKU-1-1134,29.99,9.42,1,33.49,33.49,Credit Card,Processing,,Return Approved,"Lucknow, Delhi"
ORD-1-017899,2023-09-03,13350,1146,SKU-1-1146,74.99,23.95,2,87.73,175.46,UPI,Returned,2023-09-11,No Return,"Kolkata, Uttar Pradesh"
ORD-1-017900,2023-04-22,12829,1102,SKU-1-1102,59.99,18.92,1,80.7,80.7,Debit Card,Confirmed,,No Return,"Kolkata, Madhya Pradesh"
ORD-1-017901,2025-03-04,12613,1142,SKU-1-1142,39.99,15.06,1,48.59,48.59,UPI,Delivered,2025-03-08,No Return,"Chandigarh, Tamil Nadu"
ORD-1-017902,2025-10-23,11915,1117,SKU-1-1117,29.99,16.21,5,41.5,207.5,Credit Card,Processing,,No Return,"Chandigarh, Karnataka"
ORD-1-017903,2023-04-26,11248,1102,SKU-1-1102,49.99,20.43,1,61.96,61.96,Debit Card,Delivered,2023-05-05,No Return,"Nagpur, Telangana"
ORD-1-017904,2025-07-22,10527,1138,SKU-1-1138,49.99,24.59,1,53.47,53.47,Net Banking,Processing,,No Return,"Hyderabad, Karnataka"
ORD-1-017905,2023-10-19,14819,1126,SKU-1-1126,14.99,5.06,3,20.55,61.65,COD,Shipped,2023-10-23,No Return,"Chennai, Delhi"
ORD-1-017906,2023-12-08,10240,1108,SKU-1-1108,19.99,11.59,1,20.65,20.65,Wallet,In Transit,2023-12-11,Return Requested,"Pune, Madhya Pradesh"
ORD-1-017907,2025-10-11,12142,1116,SKU-1-1116,199.99,90.25,1,294.23,294.23,Credit Card,Cancelled,,No Return,"Kolkata, Delhi"
ORD-1-017908,2024-08-07,10364,1140,SKU-1-1140,49.99,15.37,1,71.01,71.01,UPI,Processing,,Returned,"Jaipur, West Bengal"
ORD-1-017909,2023-01-27,11208,1141,SKU-1-1141,29.99,13.83,1,44.43,44.43,UPI,Cancelled,,Returned,"Chandigarh, Madhya Pradesh"
ORD-1-017910,2024-03-30,14120,1144,SKU-1-1144,19.99,7.1,3,22.48,67.44,Net Banking,Processing,,No Return,"Chennai, Uttar Pradesh"
ORD-1-017911,2025-07-06,12365,1104,SKU-1-1104,29.99,10.76,1,37.21,37.21,Credit Card,Delivered,2025-07-09,No Return,"Hyderabad, Kerala"
ORD-1-017912,2024-08-02,12961,1145,SKU-1-1145,49.99,24.0,2,54.82,109.64,Debit Card,Delivered,2024-08-16,No Return,"Pune, Gujarat"
ORD-1-017913,2023-01-14,14657,1103,SKU-1-1103,19.99,7.35,1,24.21,24.21,Credit Card,Delivered,2023-01-17,No Return,"Mumbai, Rajasthan"
ORD-1-017914,2023-04-08,14776,1113,SKU-1-1113,9.99,3.64,4,11.21,44.84,Credit Card,Returned,2023-04-16,Returned,"Hyderabad, Tamil Nadu"
ORD-1-017915,2023-10-06,12147,1128,SKU-1-1128,49.99,23.11,4,71.3,285.2,Wallet,Confirmed,,No Return,"Chennai, Gujarat"
ORD-1-017916,2024-05-04,12417,1110,SKU-1-1110,14.99,5.56,1,15.9,15.9,Net Banking,Delivered,2024-05-18,No Return,"Nagpur, Rajasthan"
ORD-1-017917,2025-09-11,11616,1121,SKU-1-1121,99.99,33.31,2,111.24,222.48,Debit Card,Shipped,2025-09-16,No Return,"Indore, Tamil Nadu"
ORD-1-017918,2025-08-18,11035,1141,SKU-1-1141,49.99,21.12,4,56.59,226.36,Wallet,Delivered,2025-08-22,No Return,"Pune, Karnataka"
ORD-1-017919,2024-09-15,10719,1104,SKU-1-1104,9.99,3.15,1,13.68,13.68,UPI,Processing,,No Return,"Indore, Delhi"
ORD-1-017920,2023-07-26,14682,1111,SKU-1-1111,199.99,114.31,2,263.02,526.04,Credit Card,Cancelled,,No Return,"Kolkata, Madhya Pradesh"
ORD-1-017921,2024-08-19,10973,1120,SKU-1-1120,29.99,13.06,6,32.03,192.18,Credit Card,Delivered,2024-08-30,No Return,"Chandigarh, Kerala"
ORD-1-017922,2024-11-25,11846,1114,SKU-1-1114,39.99,12.15,1,52.1,52.1,Credit Card,Shipped,2024-11-26,No Return,"Kolkata, Uttar Pradesh"
ORD-1-017923,2023-09-07,11371,1123,SKU-1-1123,299.99,110.22,3,426.95,1280.85,Credit Card,Returned,2023-09-12,Return Requested,"Chennai, Punjab"
ORD-1-017924,2025-01-09,11466,1112,SKU-1-1112,74.99,44.05,3,91.95,275.85,UPI,Delivered,2025-01-20,No Return,"Delhi, Punjab"
ORD-1-017925,2023-11-02,10690,1131,SKU-1-1131,19.99,8.97,3,26.11,78.33,Credit Card,Delivered,2023-11-16,Refunded,"Ahmedabad, Tamil Nadu"
ORD-1-017926,2025-11-28,10087,1125,SKU-1-1125,199.99,81.53,5,253.18,1265.9,UPI,Delivered,2025-12-08,No Return,"Indore, Kerala"
ORD-1-017927,2025-09-24,12512,1139,SKU-1-1139,99.99,39.45,3,117.88,353.64,COD,In Transit,2025-09-28,Return Approved,"Delhi, Gujarat"
ORD-1-017928,2024-12-18,13848,1125,SKU-1-1125,99.99,42.5,5,100.12,500.6,Credit Card,Shipped,2024-12-22,No Return,"Delhi, Rajasthan"
ORD-1-017929,2023-07-02,10493,1135,SKU-1-1135,299.99,109.06,1,327.93,327.93,Net Banking,Processing,,No Return,"Mumbai, West Bengal"
ORD-1-017930,2024-10-06,11245,1144,SKU-1-1144,149.99,78.71,2,221.02,442.04,Credit Card,Confirmed,,No Return,"Mumbai, Karnataka"
ORD-1-017931,2023-01-30,11141,1129,SKU-1-1129,199.99,90.49,1,235.45,235.45,Debit Card,Shipped,2023-02-02,No Return,"Bangalore, Delhi"
ORD-1-017932,2025-02-05,14231,1146,SKU-1-1146,39.99,21.01,3,45.93,137.79,Wallet,Shipped,2025-02-07,No Return,"Jaipur, Punjab"
ORD-1-017933,2024-09-06,10977,1108,SKU-1-1108,29.99,11.29,1,39.2,39.2,Debit Card,Cancelled,,No Return,"Delhi, Gujarat"
ORD-1-017934,2025-10-01,12234,1123,SKU-1-1123,59.99,18.02,1,87.1,87.1,UPI,In Transit,2025-10-06,No Return,"Lucknow, Uttar Pradesh"
ORD-1-017935,2023-03-15,10541,1137,SKU-1-1137,99.99,58.98,1,115.11,115.11,Net Banking,Confirmed,,Return Requested,"Delhi, Punjab"
ORD-1-017936,2025-12-14,11402,1117,SKU-1-1117,49.99,22.68,1,55.57,55.57,Net Banking,Pending,,No Return,"Nagpur, Tamil Nadu"
ORD-1-017937,2025-08-19,10810,1108,SKU-1-1108,59.99,19.43,1,87.04,87.04,COD,Delivered,2025-08-29,No Return,"Delhi, Telangana"
ORD-1-017938,2023-01-24,14507,1121,SKU-1-1121,9.99,3.31,3,13.85,41.55,UPI,In Transit,2023-01-29,No Return,"Surat, Tamil Nadu"
ORD-1-017939,2025-11-11,13492,1137,SKU-1-1137,29.99,12.91,2,40.53,81.06,Wallet,In Transit,2025-11-15,No Return,"Nagpur, Tamil Nadu"
ORD-1-017940,2024-03-03,14312,1120,SKU-1-1120,14.99,7.62,1,19.17,19.17,UPI,Shipped,2024-03-08,No Return,"Chandigarh, Rajasthan"
ORD-1-017941,2025-11-21,14925,1106,SKU-1-1106,9.99,4.19,1,12.12,12.12,Debit Card,Delivered,2025-12-04,Return Requested,"Pune, Madhya Pradesh"
ORD-1-017942,2025-05-12,11133,1111,SKU-1-1111,199.99,109.2,4,263.77,1055.08,Debit Card,Delivered,2025-05-26,No Return,"Mumbai, Madhya Pradesh"
ORD-1-017943,2023-12-05,14380,1135,SKU-1-1135,59.99,23.92,5,66.5,332.5,COD,Delivered,2023-12-16,No Return,"Lucknow, Tamil Nadu"
ORD-1-017944,2024-05-26,14865,1110,SKU-1-1110,199.99,62.73,4,281.72,1126.88,Debit Card,Shipped,2024-05-30,Returned,"Nagpur, Uttar Pradesh"
ORD-1-017945,2025-12-29,10568,1102,SKU-1-1102,149.99,45.37,5,181.22,906.1,Credit Card,Confirmed,,No Return,"Hyderabad, Madhya Pradesh"
ORD-1-017946,2024-11-02,13000,1126,SKU-1-1126,29.99,16.73,4,41.31,165.24,Credit Card,Delivered,2024-11-13,No Return,"Ahmedabad, Rajasthan"
ORD-1-017947,2025-05-26,11321,1106,SKU-1-1106,14.99,8.92,2,21.07,42.14,Net Banking,Delivered,2025-06-06,No Return,"Chennai, Maharashtra"
ORD-1-017948,2024-07-24,12744,1101,SKU-1-1101,39.99,13.59,1,41.5,41.5,UPI,Delivered,2024-08-05,No Return,"Indore, Karnataka"
ORD-1-017949,2025-02-02,14625,1109,SKU-1-1109,59.99,19.11,1,80.25,80.25,Net Banking,Cancelled,,No Return,"Lucknow, Madhya Pradesh"
ORD-1-017950,2024-12-13,13578,1102,SKU-1-1102,14.99,8.61,1,17.26,17.26,Wallet,Processing,,No Return,"Nagpur, Karnataka"
ORD-1-017951,2024-08-11,11767,1116,SKU-1-1116,59.99,19.81,4,70.75,283.0,UPI,Delivered,2024-08-19,Return Approved,"Jaipur, Gujarat"
ORD-1-017952,2025-02-05,12074,1142,SKU-1-1142,19.99,7.37,1,27.32,27.32,Credit Card,Shipped,2025-02-10,No Return,"Chennai, Punjab"
ORD-1-017953,2025-03-29,12043,1100,SKU-1-1100,74.99,40.53,4,110.89,443.56,COD,Cancelled,,No Return,"Chandigarh, Telangana"
ORD-1-017954,2023-03-19,11141,1133,SKU-1-1133,59.99,35.96,1,84.1,84.1,UPI,Shipped,2023-03-25,No Return,"Hyderabad, Maharashtra"
ORD-1-017955,2023-01-10,11077,1112,SKU-1-1112,9.99,4.45,1,11.45,11.45,Credit Card,In Transit,2023-01-12,No Return,"Surat, Karnataka"
ORD-1-017956,2024-09-27,14599,1113,SKU-1-1113,99.99,36.32,1,135.38,135.38,Debit Card,Delivered,2024-10-03,No Return,"Pune, Punjab"
ORD-1-017957,2024-08-14,10151,1116,SKU-1-1116,49.99,27.71,1,58.18,58.18,Net Banking,Pending,,No Return,"Kolkata, Madhya Pradesh"
ORD-1-017958,2024-12-18,14832,1133,SKU-1-1133,299.99,125.48,1,365.93,365.93,UPI,In Transit,2024-12-21,No Return,"Mumbai, Kerala"
ORD-1-017959,2024-07-18,10478,1116,SKU-1-1116,29.99,11.45,2,31.84,63.68,COD,Delivered,2024-07-30,Returned,"Indore, Punjab"
