order_id,order_date,customer_id,product_id,sku,unit_price,cost,quantity,selling_price,order_value,payment_method,order_status,delivery_date,return_status,shipping_address
ORD-2-015555,2024-02-23,19540,1244,SKU-2-1244,199.99,76.48,1,269.99,269.99,Debit Card,Shipped,2024-02-25,No Return,"Indore, Maharashtra"
ORD-2-015556,2025-01-27,18688,1244,SKU-2-1244,99.99,51.91,5,117.92,589.6,Credit Card,Delivered,2025-02-04,No Return,"Mumbai, Madhya Pradesh"
ORD-2-015557,2023-08-29,19469,1226,SKU-2-1226,49.99,25.97,4,58.98,235.92,Wallet,Processing,,No Return,"Lucknow, Karnataka"
ORD-2-015558,2025-11-14,17693,1238,SKU-2-1238,299.99,147.11,1,335.36,335.36,Credit Card,Processing,,No Return,"Kolkata, Gujarat"
ORD-2-015559,2023-06-24,17264,1207,SKU-2-1207,14.99,6.58,4,18.01,72.04,Credit Card,Delivered,2023-07-04,Refunded,"Chandigarh, Uttar Pradesh"
ORD-2-015560,2025-08-23,19968,1201,SKU-2-1201,99.99,33.15,4,122.74,490.96,Debit Card,Shipped,2025-08-25,No Return,"Surat, Telangana"
ORD-2-015561,2024-02-12,16646,1202,SKU-2-1202,59.99,27.38,1,88.52,88.52,Debit Card,Shipped,2024-02-14,No Return,"Nagpur, Punjab"
ORD-2-015562,2023-04-22,16762,1229,SKU-2-1229,199.99,116.18,4,296.05,1184.2,UPI,Processing,,No Return,"Kolkata, Kerala"
ORD-2-015563,2023-02-23,17461,1231,SKU-2-1231,49.99,28.24,2,72.19,144.38,Credit Card,In Transit,2023-03-01,No Return,"Chandigarh, Gujarat"
ORD-2-015564,2025-12-27,18805,1205,SKU-2-1205,49.99,15.27,1,53.12,53.12,Net Banking,Cancelled,,No Return,"Nagpur, Karnataka"
ORD-2-015565,2025-01-31,18327,1225,SKU-2-1225,74.99,41.35,1,102.36,102.36,Wallet,In Transit,2025-02-04,No Return,"Ahmedabad, Uttar Pradesh"
ORD-2-015566,2025-09-22,18930,1237,SKU-2-1237,149.99,68.75,1,153.8,153.8,Credit Card,Confirmed,,No Return,"Hyderabad, Punjab"
ORD-2-015567,2023-10-10,18554,1202,SKU-2-1202,49.99,20.58,2,70.09,140.18,UPI,Cancelled,,No Return,"Surat, Uttar Pradesh"
ORD-2-015568,2024-10-20,16552,1232,SKU-2-1232,199.99,82.77,2,263.62,527.24,UPI,Shipped,2024-10-25,No Return,"Ahmedabad, Rajasthan"
ORD-2-015569,2025-02-13,19079,1200,SKU-2-1200,9.99,3.21,3,14.9,44.7,UPI,Shipped,2025-02-19,No Return,"Ahmedabad, Gujarat"
ORD-2-015570,2023-07-12,18846,1227,SKU-2-1227,14.99,7.03,5,19.83,99.15,UPI,Delivered,2023-07-26,No Return,"Kolkata, Tamil Nadu"
ORD-2-015571,2025-11-30,16955,1229,SKU-2-1229,149.99,61.06,1,215.85,215.85,Net Banking,Cancelled,,No Return,"Mumbai, Karnataka"
ORD-2-015572,2025-11-24,17205,1240,SKU-2-1240,19.99,8.79,1,24.62,24.62,Credit Card,Delivered,2025-12-08,No Return,"Hyderabad, Tamil Nadu"
ORD-2-015573,2025-10-16,18404,1201,SKU-2-1201,39.99,17.7,3,56.73,170.19,Credit Card,Processing,,No Return,"Ahmedabad, Delhi"
ORD-2-015574,2025-01-26,18732,1223,SKU-2-1223,74.99,35.41,1,90.12,90.12,Credit Card,Delivered,2025-02-04,No Return,"Chennai, West Bengal"
ORD-2-015575,2023-04-09,18375,1247,SKU-2-1247,149.99,70.08,3,193.16,579.48,Debit Card,Confirmed,,No Return,"Delhi, Telangana"
ORD-2-015576,2025-05-17,15956,1220,SKU-2-1220,19.99,8.3,1,26.44,26.44,Credit Card,Shipped,2025-05-23,Returned,"Ahmedabad, Tamil Nadu"
ORD-2-015577,2023-04-16,19209,1211,SKU-2-1211,29.99,16.95,2,32.99,65.98,Debit Card,Shipped,2023-04-19,No Return,"Chandigarh, Maharashtra"
ORD-2-015578,2023-03-15,16527,1215,SKU-2-1215,14.99,6.88,1,18.3,18.3,Debit Card,Confirmed,,No Return,"Surat, Karnataka"
ORD-2-015579,2023-03-10,16868,1246,SKU-2-1246,19.99,7.15,1,29.49,29.49,UPI,Delivered,2023-03-13,No Return,"Jaipur, Punjab"
ORD-2-015580,2024-12-05,18235,1209,SKU-2-1209,9.99,4.49,2,12.88,25.76,Debit Card,In Transit,2024-12-06,Returned,"Surat, Karnataka"
ORD-2-015581,2025-07-01,16592,1224,SKU-2-1224,19.99,11.47,3,24.53,73.59,Net Banking,Shipped,2025-07-02,No Return,"Pune, West Bengal"
ORD-2-015582,2024-12-18,16949,1240,SKU-2-1240,9.99,5.05,1,10.51,10.51,UPI,Confirmed,,No Return,"Surat, Punjab"
ORD-2-015583,2024-10-23,15760,1224,SKU-2-1224,14.99,8.94,1,15.44,15.44,Net Banking,Processing,,Refunded,"Surat, Gujarat"
ORD-2-015584,2023-09-05,15902,1225,SKU-2-1225,39.99,15.08,1,42.14,42.14,Credit Card,Cancelled,,Return Requested,"Kolkata, Karnataka"
ORD-2-015585,2025-10-02,16264,1233,SKU-2-1233,59.99,31.3,2,78.55,157.1,Debit Card,Shipped,2025-10-08,No Return,"Lucknow, Telangana"
ORD-2-015586,2024-05-12,17925,1214,SKU-2-1214,49.99,21.57,1,74.31,74.31,Credit Card,Delivered,2024-05-17,No Return,"Chandigarh, Gujarat"
ORD-2-015587,2024-05-11,15571,1235,SKU-2-1235,99.99,52.19,2,122.41,244.82,UPI,Confirmed,,No Return,"Ahmedabad, West Bengal"
ORD-2-015588,2025-10-31,17211,1243,SKU-2-1243,9.99,3.22,2,13.99,27.98,Debit Card,Delivered,2025-11-12,No Return,"Pune, Karnataka"
ORD-2-015589,2023-12-18,18801,1241,SKU-2-1241,299.99,143.45,1,405.63,405.63,COD,Returned,2023-12-28,Return Approved,"Ahmedabad, West Bengal"
ORD-2-015590,2025-09-30,16029,1219,SKU-2-1219,59.99,29.24,5,69.84,349.2,Credit Card,Cancelled,,No Return,"Surat, Tamil Nadu"
ORD-2-015591,2024-01-20,19883,1207,SKU-2-1207,74.99,37.55,2,86.0,172.0,Net Banking,Processing,,No Return,"Kolkata, Punjab"
ORD-2-015592,2025-08-22,18358,1203,SKU-2-1203,299.99,139.61,2,414.47,828.94,Credit Card,Delivered,2025-08-31,No Return,"Nagpur, Tamil Nadu"
ORD-2-015593,2025-03-18,18463,1218,SKU-2-1218,9.99,4.68,3,10.82,32.46,Wallet,Processing,,No Return,"Mumbai, Telangana"
ORD-2-015594,2025-06-02,15841,1243,SKU-2-1243,149.99,48.38,5,185.7,928.5,Credit Card,Processing,,No Return,"Surat, Tamil Nadu"
ORD-2-015595,2025-01-31,15570,1246,SKU-2-1246,49.99,24.85,5,60.33,301.65,UPI,Processing,,No Return,"Lucknow, Punjab"
ORD-2-015596,2025-11-22,15309,1209,SKU-2-1209,39.99,15.26,1,54.25,54.25,Net Banking,Delivered,2025-11-25,No Return,"Jaipur, Kerala"
ORD-2-015597,2024-08-18,17406,1219,SKU-2-1219,199.99,74.22,1,268.08,268.08,Credit Card,Delivered,2024-08-23,No Return,"Hyderabad, Kerala"
ORD-2-015598,2024-08-26,19391,1227,SKU-2-1227,9.99,5.67,1,9.99,9.99,COD,Returned,2024-09-04,No Return,"Ahmedabad, West Bengal"
ORD-2-015599,2023-12-08,17966,1205,SKU-2-1205,49.99,25.09,1,71.89,71.89,Wallet,Processing,,No Return,"Lucknow, West Bengal"
ORD-2-015600,2024-01-02,17139,1243,SKU-2-1243,39.99,13.93,1,54.52,54.52,UPI,In Transit,2024-01-08,No Return,"Kolkata, Telangana"
ORD-2-015601,2023-12-27,18550,1206,SKU-2-1206,19.99,6.22,1,22.52,22.52,COD,Shipped,2024-01-01,No Return,"Pune, Punjab"
ORD-2-015602,2024-07-14,19214,1221,SKU-2-1221,149.99,47.64,5,151.74,758.7,UPI,Delivered,2024-07-20,No Return,"Chennai, Punjab"
ORD-2-015603,2023-10-08,15070,1229,SKU-2-1229,149.99,86.18,1,182.28,182.28,Debit Card,In Transit,2023-10-11,No Return,"Bangalore, Karnataka"
ORD-2-015604,2025-11-30,17966,1208,SKU-2-1208,14.99,7.4,5,17.0,85.0,Debit Card,Cancelled,,No Return,"Chandigarh, Maharashtra"
ORD-2-015605,2025-06-19,15422,1246,SKU-2-1246,59.99,24.92,2,73.81,147.62,Credit Card,Processing,,No Return,"Nagpur, Kerala"
ORD-2-015606,2024-10-27,18656,1247,SKU-2-1247,299.99,119.1,1,368.43,368.43,Wallet,Returned,2024-11-08,No Return,"Chennai, Rajasthan"
ORD-2-015607,2024-05-20,19816,1207,SKU-2-1207,14.99,5.01,5,18.31,91.55,Debit Card,In Transit,2024-05-22,No Return,"Mumbai, West Bengal"
ORD-2-015608,2024-08-08,18476,1223,SKU-2-1223,14.99,5.38,3,17.45,52.35,Credit Card,Delivered,2024-08-16,No Return,"Chennai, Tamil Nadu"
ORD-2-015609,2025-03-06,16206,1202,SKU-2-1202,39.99,23.99,1,41.86,41.86,Debit Card,Returned,2025-03-19,No Return,"Ahmedabad, Gujarat"
ORD-2-015610,2025-03-19,17091,1211,SKU-2-1211,299.99,146.48,1,331.51,331.51,Debit Card,Delivered,2025-03-28,Return Approved,"Kolkata, Uttar Pradesh"
ORD-2-015611,2023-05-18,16510,1229,SKU-2-1229,149.99,46.08,4,150.39,601.56,Wallet,Delivered,2023-05-21,No Return,"Indore, Madhya Pradesh"
ORD-2-015612,2025-01-09,19765,1243,SKU-2-1243,19.99,11.2,1,25.71,25.71,Credit Card,In Transit,2025-01-13,No Return,"Hyderabad, Kerala"
ORD-2-015613,2023-09-30,16394,1248,SKU-2-1248,14.99,7.69,3,15.51,46.53,UPI,Shipped,2023-10-04,No Return,"Chandigarh, Madhya Pradesh"
ORD-2-015614,2023-08-31,19471,1223,SKU-2-1223,59.99,30.57,6,84.65,507.9,Credit Card,Processing,,No Return,"Nagpur, Maharashtra"
ORD-2-015615,2024-03-11,15818,1215,SKU-2-1215,14.99,8.95,1,19.1,19.1,UPI,In Transit,2024-03-16,No Return,"Delhi, Uttar Pradesh"
ORD-2-015616,2023-07-08,18877,1249,SKU-2-1249,9.99,3.61,1,10.97,10.97,Debit Card,Delivered,2023-07-17,No Return,"Indore, Punjab"
ORD-2-015617,2023-03-29,15850,1240,SKU-2-1240,299.99,173.92,1,436.59,436.59,Credit Card,In Transit,2023-03-31,Return Approved,"Ahmedabad, Gujarat"
ORD-2-015618,2024-01-30,19121,1215,SKU-2-1215,14.99,6.93,5,19.26,96.3,Net Banking,Shipped,2024-02-05,Return Requested,"Surat, Madhya Pradesh"
ORD-2-015619,2023-05-11,16388,1206,SKU-2-1206,19.99,6.34,1,23.79,23.79,UPI,Confirmed,,No Return,"Nagpur, Kerala"
ORD-2-015620,2025-06-11,19696,1206,SKU-2-1206,149.99,83.76,1,165.43,165.43,Debit Card,Shipped,2025-06-14,No Return,"Bangalore, Rajasthan"
ORD-2-015621,2024-03-30,16162,1223,SKU-2-1223,39.99,21.25,2,43.47,86.94,UPI,Processing,,No Return,"Mumbai, Tamil Nadu"
ORD-2-015622,2024-12-27,19120,1223,SKU-2-1223,49.99,22.62,2,70.89,141.78,Debit Card,Processing,,No Return,"Nagpur, Telangana"
ORD-2-015623,2024-08-25,16394,1218,SKU-2-1218,39.99,12.41,4,54.8,219.2,Credit Card,In Transit,2024-08-26,No Return,"Jaipur, Uttar Pradesh"
ORD-2-015624,2024-04-29,17110,1222,SKU-2-1222,39.99,19.32,3,44.31,132.93,Credit Card,Processing,,No Return,"Kolkata, Madhya Pradesh"
ORD-2-015625,2023-09-09,19310,1241,SKU-2-1241,199.99,88.39,3,269.44,808.32,Debit Card,Shipped,2023-09-14,Return Approved,"Bangalore, Uttar Pradesh"
ORD-2-015626,2024-05-04,19552,1247,SKU-2-1247,14.99,7.2,1,18.27,18.27,Net Banking,Pending,,Return Requested,"Ahmedabad, Delhi"
ORD-2-015627,2024-12-15,19386,1249,SKU-2-1249,29.99,14.02,4,43.66,174.64,UPI,Delivered,2024-12-24,No Return,"Nagpur, West Bengal"
ORD-2-015628,2024-01-10,17015,1216,SKU-2-1216,299.99,96.29,7,448.96,3142.72,UPI,Confirmed,,No Return,"Surat, Madhya Pradesh"
ORD-2-015629,2025-07-14,19013,1201,SKU-2-1201,59.99,28.12,4,66.7,266.8,Wallet,Delivered,2025-07-28,No Return,"Jaipur, Telangana"
ORD-2-015630,2023-08-04,15162,1237,SKU-2-1237,9.99,4.88,1,13.07,13.07,Debit Card,Shipped,2023-08-07,No Return,"Chennai, Punjab"
ORD-2-015631,2023-10-24,16278,1230,SKU-2-1230,14.99,8.79,1,20.8,20.8,Debit Card,Delivered,2023-11-03,No Return,"Chandigarh, Tamil Nadu"
ORD-2-015632,2024-08-07,15741,1233,SKU-2-1233,29.99,11.2,1,42.66,42.66,UPI,Processing,,No Return,"Hyderabad, Maharashtra"
ORD-2-015633,2024-10-18,17920,1223,SKU-2-1223,49.99,28.05,2,60.32,120.64,Credit Card,Cancelled,,No Return,"Bangalore, Kerala"
ORD-2-015634,2024-09-29,18491,1212,SKU-2-1212,29.99,13.41,1,40.42,40.42,UPI,Shipped,2024-10-02,No Return,"Lucknow, Madhya Pradesh"
ORD-2-015635,2024-09-11,17681,1227,SKU-2-1227,74.99,23.58,6,102.82,616.92,Debit Card,Shipped,2024-09-14,No Return,"Chandigarh, Rajasthan"
ORD-2-015636,2024-10-17,18484,1247,SKU-2-1247,14.99,6.36,6,18.6,111.6,Credit Card,Processing,,Return Requested,"Indore, Telangana"
ORD-2-015637,2024-02-19,17861,1207,SKU-2-1207,299.99,164.75,1,392.52,392.52,Debit Card,Delivered,2024-02-27,No Return,"Jaipur, West Bengal"
ORD-2-015638,2025-12-18,18742,1225,SKU-2-1225,59.99,33.24,1,82.66,82.66,Debit Card,Delivered,2025-12-21,No Return,"Chennai, Tamil Nadu"
ORD-2-015639,2025-06-14,18912,1242,SKU-2-1242,299.99,173.18,2,411.43,822.86,Net Banking,In Transit,2025-06-15,No Return,"Nagpur, Karnataka"
ORD-2-015640,2025-10-05,17993,1240,SKU-2-1240,39.99,13.49,3,41.52,124.56,Credit Card,Confirmed,,No Return,"Surat, Tamil Nadu"
ORD-2-015641,2025-11-17,15730,1221,SKU-2-1221,199.99,85.97,5,262.4,1312.0,Credit Card,Returned,2025-11-28,No Return,"Mumbai, Karnataka"
ORD-2-015642,2025-10-13,16450,1219,SKU-2-1219,14.99,5.89,1,16.9,16.9,Wallet,Pending,,No Return,"Lucknow, Tamil Nadu"
ORD-2-015643,2024-12-04,19885,1228,SKU-2-1228,19.99,11.55,5,24.53,122.65,Debit Card,Cancelled,,No Return,"Nagpur, Uttar Pradesh"
ORD-2-015644,2024-08-20,18505,1203,SKU-2-1203,149.99,50.45,3,176.28,528.84,Credit Card,In Transit,2024-08-22,Refunded,"Surat, Maharashtra"
ORD-2-015645,2023-05-06,16501,1232,SKU-2-1232,199.99,70.22,1,211.09,211.09,UPI,Shipped,2023-05-10,No Return,"Chennai, Madhya Pradesh"
ORD-2-015646,2024-05-08,19131,1239,SKU-2-1239,59.99,24.7,2,64.42,128.84,Credit Card,Delivered,2024-05-22,No Return,"Pune, Uttar Pradesh"
ORD-2-015647,2024-11-25,15118,1212,SKU-2-1212,39.99,14.33,3,58.71,176.13,Wallet,In Transit,2024-11-29,No Return,"Jaipur, Gujarat"
ORD-2-015648,2025-07-15,19486,1200,SKU-2-1200,149.99,89.18,4,152.64,610.56,Credit Card,Delivered,2025-07-25,No Return,"Indore, Madhya Pradesh"
ORD-2-015649,2025-02-09,15155,1234,SKU-2-1234,9.99,4.12,1,11.79,11.79,Credit Card,Shipped,2025-02-12,No Return,"Chandigarh, Kerala"
ORD-2-015650,2025-08-22,15174,1235,SKU-2-1235,74.99,24.25,5,104.71,523.55,UPI,In Transit,2025-08-25,No Return,"Indore, Uttar Pradesh"
ORD-2-015651,2025-01-08,19497,1240,SKU-2-1240,19.99,7.17,1,21.57,21.57,UPI,Delivered,2025-01-18,No Return,"Chandigarh, Kerala"
ORD-2-015652,2023-09-16,18301,1237,SKU-2-1237,74.99,30.84,1,91.08,91.08,UPI,Confirmed,,No Return,"Mumbai, Uttar Pradesh"
ORD-2-015653,2023-08-10,15680,1217,SKU-2-1217,74.99,35.32,3,97.59,292.77,UPI,Cancelled,,No Return,"Indore, Rajasthan"
ORD-2-015654,2023-06-26,16310,1219,SKU-2-1219,9.99,3.97,1,10.26,10.26,Net Banking,Delivered,2023-07-05,Return Approved,"Pune, Telangana"
ORD-2-015655,2025-01-21,16549,1224,SKU-2-1224,39.99,16.37,1,57.43,57.43,UPI,Processing,,No Return,"Nagpur, Tamil Nadu"
ORD-2-015656,2025-09-14,19908,1241,SKU-2-1241,14.99,5.4,1,17.24,17.24,UPI,Shipped,2025-09-19,No Return,"Chandigarh, Karnataka"
ORD-2-015657,2023-03-04,19214,1212,SKU-2-1212,14.99,6.01,1,18.97,18.97,Debit Card,Processing,,No Return,"Ahmedabad, Karnataka"
ORD-2-015658,2023-11-08,16817,1203,SKU-2-1203,299.99,162.52,5,411.65,2058.25,Debit Card,Shipped,2023-11-13,Return Requested,"Chennai, Rajasthan"
ORD-2-015659,2023-06-16,18954,1238,SKU-2-1238,299.99,157.41,1,426.14,426.14,Credit Card,Returned,2023-06-29,No Return,"Surat, Rajasthan"
ORD-2-015660,2024-10-01,19980,1234,SKU-2-1234,49.99,18.86,2,50.92,101.84,UPI,Confirmed,,No Return,"Delhi, Delhi"
ORD-2-015661,2025-04-25,17409,1249,SKU-2-1249,9.99,5.21,3,12.49,37.47,UPI,Processing,,No Return,"Kolkata, Rajasthan"
ORD-2-015662,2024-03-14,19624,1235,SKU-2-1235,39.99,23.07,6,52.77,316.62,Debit Card,Delivered,2024-03-22,No Return,"Jaipur, Rajasthan"
ORD-2-015663,2024-11-16,19419,1228,SKU-2-1228,29.99,16.35,1,32.17,32.17,Credit Card,Shipped,2024-11-17,No Return,"Hyderabad, Rajasthan"
ORD-2-015664,2025-04-28,15052,1213,SKU-2-1213,199.99,97.1,2,238.29,476.58,UPI,Shipped,2025-04-30,No Return,"Surat, Uttar Pradesh"
ORD-2-015665,2024-09-30,17295,1241,SKU-2-1241,39.99,17.72,1,46.0,46.0,UPI,Delivered,2024-10-03,No Return,"Delhi, West Bengal"
ORD-2-015666,2024-11-09,15667,1249,SKU-2-1249,199.99,80.69,5,236.48,1182.4,UPI,Returned,2024-11-22,No Return,"Pune, Delhi"
ORD-2-015667,2023-02-20,17441,1218,SKU-2-1218,49.99,22.74,4,70.75,283.0,Net Banking,Delivered,2023-03-05,No Return,"Nagpur, Gujarat"
ORD-2-015668,2023-01-13,19541,1218,SKU-2-1218,49.99,28.66,1,65.38,65.38,UPI,Delivered,2023-01-23,No Return,"Bangalore, Delhi"
ORD-2-015669,2023-04-15,16557,1226,SKU-2-1226,9.99,5.12,1,11.94,11.94,UPI,Shipped,2023-04-16,No Return,"Indore, Rajasthan"
ORD-2-015670,2023-11-28,18055,1237,SKU-2-1237,19.99,8.6,1,23.12,23.12,Debit Card,Delivered,2023-12-02,No Return,"Hyderabad, Gujarat"
ORD-2-015671,2024-08-23,16709,1236,SKU-2-1236,49.99,17.78,2,57.79,115.58,Debit Card,Shipped,2024-08-25,Refunded,"Ahmedabad, Delhi"
ORD-2-015672,2025-01-20,15318,1221,SKU-2-1221,199.99,111.7,1,276.81,276.81,COD,Shipped,2025-01-24,No Return,"Hyderabad, Madhya Pradesh"
ORD-2-015673,2023-09-10,19711,1221,SKU-2-1221,14.99,8.53,3,19.66,58.98,Credit Card,Confirmed,,No Return,"Jaipur, Madhya Pradesh"
ORD-2-015674,2025-05-06,16738,1208,SKU-2-1208,74.99,29.44,1,106.64,106.64,Wallet,Cancelled,,No Return,"Ahmedabad, Telangana"
ORD-2-015675,2025-06-09,16723,1209,SKU-2-1209,99.99,32.78,7,116.89,818.23,Credit Card,Delivered,2025-06-21,No Return,"Delhi, Tamil Nadu"
ORD-2-015676,2024-12-02,15439,1244,SKU-2-1244,149.99,82.57,2,175.54,351.08,Credit Card,Shipped,2024-12-08,No Return,"Mumbai, Madhya Pradesh"
ORD-2-015677,2025-05-30,16156,1229,SKU-2-1229,199.99,86.24,1,261.61,261.61,Credit Card,In Transit,2025-06-02,No Return,"Chandigarh, Telangana"
ORD-2-015678,2023-02-05,17078,1234,SKU-2-1234,74.99,41.74,2,111.65,223.3,UPI,Pending,,No Return,"Delhi, Kerala"
ORD-2-015679,2024-08-29,15930,1244,SKU-2-1244,14.99,8.63,7,17.5,122.5,Debit Card,Delivered,2024-09-11,No Return,"Indore, Delhi"
ORD-2-015680,2025-02-21,19115,1238,SKU-2-1238,299.99,90.07,3,381.51,1144.53,Net Banking,Shipped,2025-02-25,No Return,"Pune, Gujarat"
ORD-2-015681,2024-06-13,19894,1218,SKU-2-1218,99.99,31.73,5,137.28,686.4,Debit Card,Returned,2024-06-18,No Return,"Pune, Madhya Pradesh"
ORD-2-015682,2025-01-20,17332,1223,SKU-2-1223,39.99,13.8,3,51.38,154.14,Credit Card,Shipped,2025-01-24,No Return,"Delhi, Gujarat"
ORD-2-015683,2024-08-14,19930,1227,SKU-2-1227,39.99,16.85,2,49.25,98.5,UPI,Delivered,2024-08-19,No Return,"Bangalore, Tamil Nadu"
ORD-2-015684,2024-05-19,17953,1228,SKU-2-1228,99.99,50.93,1,112.7,112.7,Debit Card,Delivered,2024-06-01,No Return,"Indore, Punjab"
ORD-2-015685,2025-02-24,16554,1237,SKU-2-1237,59.99,18.43,4,68.1,272.4,Debit Card,In Transit,2025-02-28,No Return,"Chandigarh, Gujarat"
ORD-2-015686,2025-10-28,19521,1207,SKU-2-1207,199.99,73.38,4,292.97,1171.88,Credit Card,Processing,,No Return,"Lucknow, Madhya Pradesh"
ORD-2-015687,2024-01-09,16295,1237,SKU-2-1237,99.99,46.62,4,120.98,483.92,COD,Delivered,2024-01-16,No Return,"Jaipur, Uttar Pradesh"
ORD-2-015688,2023-06-04,15139,1237,SKU-2-1237,9.99,5.74,2,12.57,25.14,UPI,Confirmed,,No Return,"Indore, Kerala"
ORD-2-015689,2023-02-18,19169,1244,SKU-2-1244,39.99,13.88,4,55.25,221.0,Debit Card,Shipped,2023-02-20,No Return,"Chandigarh, Madhya Pradesh"
ORD-2-015690,2025-01-10,18490,1204,SKU-2-1204,29.99,10.39,4,39.8,159.2,Net Banking,Delivered,2025-01-17,No Return,"Pune, Rajasthan"
ORD-2-015691,2025-05-13,16614,1246,SKU-2-1246,199.99,86.34,2,251.75,503.5,Wallet,Returned,2025-05-26,No Return,"Pune, Karnataka"
ORD-2-015692,2024-10-03,15661,1206,SKU-2-1206,9.99,3.06,5,12.35,61.75,Wallet,Processing,,No Return,"Indore, Delhi"
ORD-2-015693,2023-09-22,19799,1244,SKU-2-1244,99.99,49.8,1,117.66,117.66,UPI,Shipped,2023-09-25,No Return,"Jaipur, Karnataka"
ORD-2-015694,2024-02-22,15252,1210,SKU-2-1210,149.99,78.72,1,161.33,161.33,Credit Card,Shipped,2024-02-28,Refunded,"Bangalore, Tamil Nadu"
ORD-2-015695,2025-12-12,19430,1245,SKU-2-1245,39.99,12.42,1,54.69,54.69,Credit Card,In Transit,2025-12-17,No Return,"Ahmedabad, Kerala"
ORD-2-015696,2023-05-09,16090,1222,SKU-2-1222,199.99,79.56,1,246.68,246.68,Credit Card,Processing,,No Return,"Chandigarh, Punjab"
ORD-2-015697,2024-08-23,16137,1239,SKU-2-1239,74.99,24.13,4,92.04,368.16,Wallet,Cancelled,,No Return,"Bangalore, Karnataka"
ORD-2-015698,2024-02-15,17100,1226,SKU-2-1226,39.99,23.1,1,40.44,40.44,Credit Card,Shipped,2024-02-16,No Return,"Chennai, Rajasthan"
ORD-2-015699,2024-12-14,18168,1201,SKU-2-1201,74.99,23.19,1,95.83,95.83,UPI,Shipped,2024-12-18,No Return,"Pune, Punjab"
ORD-2-015700,2025-08-23,18754,1224,SKU-2-1224,29.99,15.09,1,42.86,42.86,Credit Card,Delivered,2025-09-04,No Return,"Jaipur, Gujarat"
ORD-2-015701,2023-05-01,17547,1217,SKU-2-1217,59.99,25.89,4,86.15,344.6,Wallet,Shipped,2023-05-06,Return Requested,"Ahmedabad, Maharashtra"
ORD-2-015702,2025-08-07,19219,1210,SKU-2-1210,29.99,17.87,1,30.83,30.83,Net Banking,Cancelled,,No Return,"Chandigarh, Rajasthan"
ORD-2-015703,2023-09-19,17609,1215,SKU-2-1215,39.99,12.23,1,54.4,54.4,Wallet,Pending,,No Return,"Delhi, Gujarat"
ORD-2-015704,2024-11-07,19838,1246,SKU-2-1246,99.99,44.55,7,103.73,726.11,Wallet,In Transit,2024-11-12,No Return,"Nagpur, Rajasthan"
ORD-2-015705,2023-05-01,17186,1208,SKU-2-1208,29.99,17.43,1,31.09,31.09,Credit Card,Confirmed,,No Return,"Delhi, Punjab"
ORD-2-015706,2024-04-28,17452,1248,SKU-2-1248,74.99,25.19,4,102.17,408.68,UPI,Confirmed,,Return Requested,"Chennai, Uttar Pradesh"
ORD-2-015707,2023-02-05,15470,1213,SKU-2-1213,9.99,3.58,1,10.87,10.87,UPI,Shipped,2023-02-09,No Return,"Chandigarh, Kerala"
ORD-2-015708,2024-03-30,16721,1232,SKU-2-1232,59.99,31.34,2,89.91,179.82,Debit Card,Pending,,No Return,"Kolkata, Rajasthan"
ORD-2-015709,2025-09-23,18371,1208,SKU-2-1208,99.99,55.98,1,134.18,134.18,Credit Card,Processing,,No Return,"Lucknow, Karnataka"
ORD-2-015710,2024-04-15,19494,1203,SKU-2-1203,199.99,84.7,1,275.51,275.51,UPI,Confirmed,,Return Approved,"Kolkata, Rajasthan"
ORD-2-015711,2025-08-25,19861,1238,SKU-2-1238,49.99,24.73,1,69.08,69.08,Debit Card,Confirmed,,No Return,"Jaipur, West Bengal"
ORD-2-015712,2025-11-12,18068,1222,SKU-2-1222,99.99,43.38,1,106.04,106.04,Credit Card,In Transit,2025-11-18,Return Approved,"Indore, Karnataka"
ORD-2-015713,2025-07-29,18884,1224,SKU-2-1224,99.99,32.91,3,120.87,362.61,Credit Card,Shipped,2025-08-01,No Return,"Hyderabad, West Bengal"
ORD-2-015714,2025-12-29,15170,1204,SKU-2-1204,149.99,76.22,2,191.49,382.98,Debit Card,Returned,2026-01-05,No Return,"Bangalore, Kerala"
ORD-2-015715,2023-12-31,16235,1237,SKU-2-1237,29.99,15.26,1,32.18,32.18,COD,Pending,,No Return,"Jaipur, Maharashtra"
ORD-2-015716,2025-11-20,17903,1233,SKU-2-1233,99.99,56.3,1,135.04,135.04,UPI,Shipped,2025-11-22,Return Requested,"Mumbai, Kerala"
ORD-2-015717,2024-06-24,15233,1249,SKU-2-1249,74.99,30.81,2,106.35,212.7,UPI,Processing,,No Return,"Hyderabad, Tamil Nadu"
ORD-2-015718,2025-12-29,17043,1234,SKU-2-1234,74.99,42.35,1,99.16,99.16,Wallet,Shipped,2026-01-01,No Return,"Surat, Delhi"
ORD-2-015719,2023-03-31,16079,1238,SKU-2-1238,59.99,25.76,1,80.95,80.95,Credit Card,Delivered,2023-04-12,No Return,"Hyderabad, Rajasthan"
ORD-2-015720,2024-02-16,15073,1216,SKU-2-1216,99.99,46.82,1,144.72,144.72,COD,Delivered,2024-02-29,No Return,"Hyderabad, Tamil Nadu"
ORD-2-015721,2024-09-29,15342,1205,SKU-2-1205,19.99,11.06,3,26.41,79.23,Net Banking,Shipped,2024-09-30,No Return,"Kolkata, Tamil Nadu"
